code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091A07T21               ,S2230176-4030  ,21839     ,20220501,133855,          ,TB,3000.000,2022022320,1,20220501,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220501,133855,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4031  ,21839     ,20220501,133855,          ,TB,3000.000,2022022320,1,20220501,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220501,133855,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4032  ,21839     ,20220501,133855,          ,TB,3000.000,2022022320,1,20220501,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220501,133855,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4033  ,21839     ,20220501,133855,          ,TB,3000.000,2022022320,1,20220501,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220501,133855,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4034  ,21839     ,20220501,133855,          ,TB,3000.000,2022022320,1,20220501,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220501,133855,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4035  ,21839     ,20220501,133855,          ,TB,3000.000,2022022320,1,20220501,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220501,133855,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4036  ,21839     ,20220501,133855,          ,TB,3000.000,2022022320,1,20220501,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220501,133855,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0104      ,21839     ,20220501,133949,          ,TB,1000.000,2022022320,2,20220501,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220501,133949,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0105      ,21839     ,20220501,133949,          ,TB,1000.000,2022022320,2,20220501,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220501,133949,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0106      ,21839     ,20220501,133949,          ,TB,1000.000,2022022320,2,20220501,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220501,133949,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0107      ,21839     ,20220501,133949,          ,TB,1000.000,2022022320,2,20220501,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220501,133949,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0108      ,21839     ,20220501,133949,          ,TB,1000.000,2022022320,2,20220501,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220501,133949,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0109      ,21839     ,20220501,133949,          ,TB,1000.000,2022022320,2,20220501,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220501,133949,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0110      ,21839     ,20220501,133949,          ,TB,1000.000,2022022320,2,20220501,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220501,133949,M,,0,0,0,0,0,0,,
R  ,1091A07T41               ,S2210881-1425  ,S6555     ,20220501,143517,BB609     ,TA,1885.017,2022020970,4,20220425,0.000,0.000,6182.856,1885.017,6182.856,0.000,0.000,0.000,RETURN    ,20220501,143517,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Z0301-7639  ,21839     ,20220501,145020,BB816     ,TB,908.720,2022013333,4,20220315,0.000,0.000,2980.602,908.720,2980.602,0.000,0.000,0.000,RETURN    ,20220501,145020,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S2210881-1403  ,S1001     ,20220501,152531,BB590     ,TA,262.079,2022017308,4,20220406,0.000,0.000,859.620,262.079,859.620,0.000,0.000,0.000,RETURN    ,20220501,152531,M,            ,0,0,0,0,0,0,          ,
A  ,1091A09C41               ,N2222213-0006  ,S8931     ,20220501,154529,BB876     ,TB,557.159,2022012110,4,20220310,0.000,0.000,1827.483,557.159,1827.483,0.000,0.000,0.000,STATUS    ,20220501,154529,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S2210881-1431  ,S6555     ,20220501,183410,BB615     ,TA,1810.271,2022020970,4,20220425,0.000,0.000,5937.689,1810.271,5937.689,0.000,0.000,0.000,RETURN    ,20220501,183410,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C41               ,N221B291-0098  ,24244     ,20220502,5719,BBU09     ,TA,10.000,2022019709,1,20220416,0.000,0.000,32.800,10.000,32.800,0.000,0.000,0.000,STATUS    ,20220502,5719,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T21               ,S2220898-3833  ,24244     ,20220502,21147,BB773     ,TA,0.232,2022018391,3,20220410,0.000,0.000,0.761,0.232,0.761,0.000,0.000,0.000,STATUS    ,20220502,21147,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Z0301-7641  ,22224     ,20220502,22415,BB868     ,TB,783.519,2022013333,4,20220315,0.000,0.000,2569.941,783.519,2569.941,0.000,0.000,0.000,RETURN    ,20220502,22415,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C41               ,N221B291-0071  ,19186     ,20220502,70619,BB473     ,TA,0.000,2022017308,2,20220406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220502,70619,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S2210032-9126  ,22224     ,20220502,70138,BBA24     ,TB,1562.145,2022016422,4,20220330,0.000,0.000,5123.834,1562.145,5123.834,0.000,0.000,0.000,STATUS    ,20220502,70138,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C41               ,N221B291-0094  ,22179     ,20220502,110642,BBH54     ,TA,0.000,2022017308,2,20220406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220502,110642,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T21               ,S2220898-3670  ,20685     ,20220502,120524,BB211     ,TA,1.000,2022018391,3,20220410,0.000,0.000,3.280,1.000,3.280,0.000,0.000,0.000,STATUS    ,20220502,120524,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S2210058-9472  ,13398     ,20220502,121653,BBA12     ,TB,2360.699,2022015994,5,20220328,0.000,0.000,7743.094,2360.699,7743.094,0.000,0.000,0.000,STATUS    ,20220502,121653,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06T21               ,S2220897-3601  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3602  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3603  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3604  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3605  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3606  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3607  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3608  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3609  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3610  ,13398     ,20220502,134239,          ,TB,3000.000,2022022427,1,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134239,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4073  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4074  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4075  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4077  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4076  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4081  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4080  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4079  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S2230176-4078  ,13398     ,20220502,134357,          ,TB,3000.000,2022022427,2,20220502,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220502,134357,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Y1081-6711  ,25756     ,20220502,144513,          ,TA,2000.000,2022022412,5,20220502,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220502,144513,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Y1081-6709  ,25756     ,20220502,144513,          ,TA,2000.000,2022022412,5,20220502,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220502,144513,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Y1081-6710  ,25756     ,20220502,144513,          ,TA,2000.000,2022022412,5,20220502,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220502,144513,M,,0,0,0,0,0,0,,
A  ,1091A07T41               ,S2210526-0512  ,13398     ,20220502,153820,BBD63     ,TB,0.000,2022015182,3,20220323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220502,153820,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T21               ,S21Y1134-7152  ,19971     ,20220502,204153,BB476     ,TA,26.597,2022012982,3,20220313,0.000,0.000,87.237,26.597,87.237,0.000,0.000,0.000,STATUS    ,20220502,204153,M,            ,0,0,0,0,0,0,          ,
O  ,1091C08TP2               ,S2240302-5487  ,S5229     ,20220502,225527,BBR95     ,TB,36.234,2022020056,1,20220419,0.000,0.000,118.847,36.234,118.847,0.000,0.000,0.000,MC        ,20220502,225527,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S2231045-4964  ,25659     ,20220503,23545,BB844     ,TB,1400.857,2022020244,4,20220420,0.000,0.000,4594.810,1400.857,4594.810,0.000,0.000,0.000,RETURN    ,20220503,23545,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Z0301-7648  ,22224     ,20220503,20538,BB862     ,TB,937.065,2022013333,4,20220315,0.000,0.000,3073.574,937.065,3073.574,0.000,0.000,0.000,RETURN    ,20220503,20538,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Z0301-7640  ,25659     ,20220503,20624,BB873     ,TB,329.209,2022013333,4,20220315,0.000,0.000,1079.805,329.209,1079.805,0.000,0.000,0.000,RETURN    ,20220503,20624,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Z0301-7642  ,25659     ,20220503,22158,BB869     ,TB,325.270,2022013333,4,20220315,0.000,0.000,1066.887,325.270,1066.887,0.000,0.000,0.000,RETURN    ,20220503,22158,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Z0301-7644  ,25659     ,20220503,53332,BB850     ,TB,169.035,2022013333,4,20220315,0.000,0.000,554.434,169.035,554.434,0.000,0.000,0.000,RETURN    ,20220503,53332,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Z0301-7643  ,S5229     ,20220503,33017,BB849     ,TB,23.344,2022013333,4,20220315,0.000,0.000,76.567,23.344,76.567,0.000,0.000,0.000,RETURN    ,20220503,33017,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Z0301-7645  ,S5229     ,20220503,33813,BB867     ,TB,965.108,2022013333,4,20220315,0.000,0.000,3165.553,965.108,3165.553,0.000,0.000,0.000,RETURN    ,20220503,33813,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2211463-3067  ,26042     ,20220503,45129,BBR64     ,TA,0.000,2022018475,1,20220411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220503,45129,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06T21               ,S2220897-3481  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3482  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3483  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3484  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3485  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3491  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3490  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3489  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3488  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3487  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3486  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2220897-3502  ,25756     ,20220503,140305,          ,TA,3000.000,2022022495,1,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140305,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2215285-0007  ,25756     ,20220503,140326,          ,TA,3000.000,2022022495,2,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140326,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7955  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7956  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7957  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7958  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7959  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7960  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7966  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7965  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7964  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7963  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7962  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S21Z0730-7961  ,25756     ,20220503,140433,          ,TA,2000.000,2022022495,3,20220503,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20220503,140433,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,S2230737-4693  ,21955     ,20220503,140612,          ,TB,3000.000,2022022537,4,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140612,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,S2230737-4694  ,21955     ,20220503,140612,          ,TB,3000.000,2022022537,4,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140612,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,S2230737-4695  ,21955     ,20220503,140612,          ,TB,3000.000,2022022537,4,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140612,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,S2230737-4696  ,21955     ,20220503,140612,          ,TB,3000.000,2022022537,4,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140612,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,S2230737-4697  ,21955     ,20220503,140612,          ,TB,3000.000,2022022537,4,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140612,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,S2230737-4698  ,21955     ,20220503,140612,          ,TB,3000.000,2022022537,4,20220503,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220503,140612,M,,0,0,0,0,0,0,,
