ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BBD14,MAXUM-PLUS,IDLE,0,0.0,0,AMS078EN1001A,0,22-05-17 07:46,0,0,0.0,0,0,0,R20MSDL03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,0,2200,0.0
BBD15,MAXUM-PLUS,RUNNING,R20MSET06,2200.0,078ENMS009,AMS078EN1001A,22-05-17 21:21,22-05-17 07:14,MTI,FBGA-78UEN,3513.0,0,1091A06T21,0,R20MSEY01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 21:21,2200,87283.96666666667
BBD16,MAXUM-PLUS,RUNNING,R17ASBS06,2200.0,096ELAS044,AAS096EL1016A,22-05-17 21:09,22-05-17 01:53,EliteMT,FBGA-96UEL-3,2960.0,0,0,0,R20ABTW05,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,153.6033,22-05-17 21:09,2200,7803.732026143791
BBD17,MAXUM-PLUS,RUNNING,R20MSDG09,2200.0,078ENMS009,AMS078EN1001A,22-05-17 09:25,22-05-16 23:27,MTI,FBGA-78UEN,2476.0,05/17/2022 MP,1091A06T21,0,R20MSDC06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 09:25,2200,87283.96666666667
BBD20,MAXUM-PLUS,WAIT-SETUP,0,0.0,0,ABW064AE1008A,0,22-05-17 06:53,0,0,0.0,05/18/2022 MP,0,0,R20ABRL12,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,160.1522,0,2200,0.0
BBD21,MAXUM-PLUS,WAIT-SETUP,0,0.0,0,ABW064AE1008A,0,22-05-17 07:13,0,0,0.0,05/19/2022 MP,0,0,R20ABRL04,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,160.1522,0,2200,0.0
BBD22,MAXUM-PLUS,RUNNING,R20BWE115,2200.0,032YFBW027,ABW032YF1012A,22-05-17 14:58,22-05-17 02:49,AKM,QFN-32YF1A,4400.0,05/20/2022 MP,1091A07C41,0,R20BWE120,QFN-32YF1A,AKM,ABW032YF1012A,1091A07C41,362.0654,22-05-17 14:58,2200,13915.974999999999
BBD23,MAXUM-PLUS,RUNNING,R20BWE401,2200.0,032YFBW027,ABW032YF1012A,22-05-17 15:08,22-05-17 02:59,AKM,QFN-32YF1A,4400.0,05/21/2022 MP,0,0,R20BWE109,QFN-32YF1A,AKM,ABW032YF1012A,1091A07C41,362.0654,22-05-17 15:08,2200,13915.974999999999
BBD24,MAXUM-PLUS,IDLE,0,0.0,0,ABW032YF1012A,0,22-05-17 03:47,0,0,0.0,05/22/2022 MP,0,0,R20BWE108,QFN-32YF1A,AKM,ABW032YF1012A,1091A07C41,362.0654,0,2200,0.0
BBD35,MAXUM-PLUS,RUNNING,R20BWE206,2200.0,036ABBW009,ABW036AB1004A,22-05-17 12:53,22-05-17 00:21,AKM,QFN-36AB1,3200.0,05/23/2022 MP,1091A07C41,0,R20BWE203,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,22-05-17 12:53,2200,7204.466666666666
BBD36,MAXUM-PLUS,RUNNING,R20MSF902,2200.0,078ENMS009,AMS078EN1001A,22-05-17 20:47,22-05-17 06:24,MTI,FBGA-78UEN,3580.0,05/24/2022 MP,0,0,R20MSD304,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 20:47,2200,87283.96666666667
BBD37,MAXUM-PLUS,RUNNING,R20BWE402,2200.0,032YFBW027,ABW032YF1012A,22-05-17 17:26,22-05-17 05:17,AKM,QFN-32YF1A,4400.0,05/25/2022 MP,0,0,R20BWE107,QFN-32YF1A,AKM,ABW032YF1012A,1091A07C41,362.0654,22-05-17 17:26,2200,13915.974999999999
BBD38,MAXUM-PLUS,RUNNING,R20BWE118,2200.0,032YFBW027,ABW032YF1012A,22-05-17 19:14,22-05-17 07:05,AKM,QFN-32YF1A,4400.0,05/26/2022 MP,1091A07C41,0,R20BWE123,QFN-32YF1A,AKM,ABW032YF1012A,1091A07C41,362.0654,22-05-17 19:14,2200,13915.974999999999
BBD39,MAXUM-PLUS,IDLE,0,0.0,0,ABW032YF1012A,0,22-05-17 07:16,0,0,0.0,05/27/2022 MP,0,0,R20BWE111,QFN-32YF1A,AKM,ABW032YF1012A,1091A07C41,362.0654,0,2200,0.0
BBD40,MAXUM-PLUS,WAIT-SETUP,0,0.0,0,ABW064AE1008A,0,22-05-17 07:11,0,0,0.0,05/28/2022 MP,0,0,R20ABRL14,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,160.1522,0,2200,0.0
BBD41,MAXUM-PLUS,RUNNING,R20MSDL05,2200.0,078ENMS009,AMS078EN1001A,22-05-17 15:04,22-05-17 00:41,MTI,FBGA-78UEN,3580.0,05/29/2022 MP,1091A06T21,0,R20MSEX01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 15:04,2200,87283.96666666667
BBD42,MAXUM-PLUS,IDLE,0,0.0,0,AAW008Y62016A,0,22-05-17 07:43,0,0,0.0,05/30/2022 MP,0,0,R20AWBM01,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,0,2200,0.0
BBD43,MAXUM-PLUS,RUNNING,R20ABTX01,2200.0,008YBAB011,AAB008YB2005A,22-05-17 08:31,22-05-17 03:10,WINBOND,DFN-08YB2G,6240.0,05/31/2022 MP,1091A07T21,0,R20ABTX03,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1164.505,22-05-17 08:31,2200,3575.4725274725274
BBD44,MAXUM-PLUS,RUNNING,R20BWE112,2200.0,032YFBW027,ABW032YF1012A,22-05-17 09:06,22-05-16 20:57,AKM,QFN-32YF1A,4400.0,0,1091A07C41,0,R20BWE103,QFN-32YF1A,AKM,ABW032YF1012A,1091A07C41,362.0654,22-05-17 09:06,2200,13915.974999999999
BBD48,MAXUM-PLUS,RUNNING,R20MSBB01,2200.0,096ECMS010,AMS096EC3001B,22-05-17 12:35,22-05-16 15:28,MTI,FBGA-96UEC,5514.0,0,1091A06T21,0,R19MSKC03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-05-17 12:35,2200,158084.04166666666
BBD49,MAXUM-PLUS,RUNNING,R20MSDN01,2200.0,078ENMS009,AMS078EN1001A,22-05-17 08:21,22-05-16 17:59,MTI,FBGA-78UEN,3580.0,0,1091A06T21,0,R20MSDA08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 08:21,2200,87283.96666666667
BBD50,MAXUM-PLUS,RUNNING,R20MSDC03,2200.0,078ENMS009,AMS078EN1001A,22-05-17 14:05,22-05-16 23:42,MTI,FBGA-78UEN,3580.0,0,1091A06T21,0,R20MSD405,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 14:05,2200,87283.96666666667
BBD51,MAXUM-PLUS,RUNNING,R20MSDD05,2200.0,078ENMS009,AMS078EN1001A,22-05-17 10:29,22-05-16 20:11,MTI,FBGA-78UEN,3560.0,0,1091A06T21,0,R20MSD307,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 10:29,2200,87283.96666666667
BBD52,MAXUM-PLUS,RUNNING,R20MSEY08,2200.0,078ENMS009,AMS078EN1001A,22-05-17 17:10,22-05-17 02:43,MTI,FBGA-78UEN,3600.0,0,1091A06T21,0,R20MSD407,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 17:10,2200,87283.96666666667
BBD53,MAXUM-PLUS,RUNNING,R20MSEW07,2200.0,078ENMS009,AMS078EN1001A,22-05-17 14:10,22-05-16 23:52,MTI,FBGA-78UEN,3560.0,0,1091A06T21,0,R20MSDG01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 14:10,2200,87283.96666666667
BBD54,MAXUM-PLUS,RUNNING,R20MSEU06,2200.0,078ENMS009,AMS078EN1001A,22-05-17 17:03,22-05-17 02:45,MTI,FBGA-78UEN,3560.0,0,1091A06T21,0,R20MSEX02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 17:03,2200,87283.96666666667
BBD55,MAXUM-PLUS,RUNNING,R20MSEU05,2200.0,078ENMS009,AMS078EN1001A,22-05-17 17:04,22-05-17 02:46,MTI,FBGA-78UEN,3560.0,0,1091A06T21,0,R20MSDG03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 17:04,2200,87283.96666666667
BBD56,MAXUM-PLUS,RUNNING,R20ABTH55,2200.0,008YBAB016,AAB008YB2007A,22-05-17 08:35,22-05-17 02:50,WINBOND,DFN-08YB2G,6240.0,0,1091A07T21,0,R20ABTH40,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,1083.8665,22-05-17 08:35,2200,15741.208791208792
BBD57,MAXUM-PLUS,RUNNING,R20ABTH48,2200.0,008YBAB016,AAB008YB2007A,22-05-17 08:38,22-05-17 02:53,WINBOND,DFN-08YB2G,6240.0,0,1091A07T21,0,R20ABTH47,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,1083.8665,22-05-17 08:38,2200,15741.208791208792
BBD58,MAXUM-PLUS,RUNNING,R20MSES04,2200.0,078ENMS009,AMS078EN1001A,22-05-17 20:24,22-05-17 06:19,MTI,FBGA-78UEN,3508.0,0,1091A06T21,0,R20MSD408,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 20:24,2200,87283.96666666667
BBD59,MAXUM-PLUS,IDLE,0,0.0,0,AAB008YB2009A,0,22-05-17 00:12,0,0,0.0,0,0,0,R20ABRL03,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,866.2756,0,2200,0.0
BBD60,MAXUM-PLUS,RUNNING,R20BWE207,2200.0,036ABBW009,ABW036AB1004A,22-05-17 12:58,22-05-17 00:27,AKM,QFN-36AB1,3200.0,0,1091A07C41,0,R20BWE202,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,22-05-17 12:58,2200,7204.466666666666
BBD61,MAXUM-PLUS,RUNNING,R20BWE114,2200.0,032YFBW027,ABW032YF1012A,22-05-17 15:11,22-05-17 03:02,AKM,QFN-32YF1A,4400.0,0,1091A07C41,0,R20BWE119,QFN-32YF1A,AKM,ABW032YF1012A,1091A07C41,362.0654,22-05-17 15:11,2200,13915.974999999999
BBD62,MAXUM-PLUS,ENG,0,0.0,0,ANV0086A1069A,22-04-29 17:43,22-04-29 17:43,0,0,0.0,05/17/2022 MP,0,0,R16NVS148,uSD08AQV-C,PHISON,ANV0086A1069A,1091A06C41,160.0667,0,2200,0.0
BBD63,MAXUM-PLUS,RUNNING,R20ABTX02,2200.0,008YBAB011,AAB008YB2005A,22-05-17 09:34,22-05-17 04:12,WINBOND,DFN-08YB2G,6240.0,05/18/2022 MP,1091A07T21,0,R20ABTX07,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1164.505,22-05-17 09:34,2200,3575.4725274725274
BBD64,MAXUM-PLUS,RUNNING,R20MSDM01,2200.0,078ENMS009,AMS078EN1001A,22-05-17 21:04,22-05-17 06:37,MTI,FBGA-78UEN,3600.0,05/19/2022 MP,0,0,R20MSEV02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 21:04,2200,87283.96666666667
BBD65,MAXUM-PLUS,RUNNING,R20MSDN06,2200.0,078ENMS009,AMS078EN1001A,22-05-17 14:00,22-05-16 23:33,MTI,FBGA-78UEN,3600.0,05/20/2022 MP,1091A06T21,0,R20MSDD03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 14:00,2200,87283.96666666667
BBD66,MAXUM-PLUS,RUNNING,R20BWE204,2200.0,036ABBW009,ABW036AB1004A,22-05-17 09:44,22-05-16 21:13,AKM,QFN-36AB1,3200.0,05/21/2022 MP,1091A07C41,0,R20BWE201,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,22-05-17 09:44,2200,7204.466666666666
BBD67,MAXUM-PLUS,RUNNING,R20BWE205,2200.0,036ABBW009,ABW036AB1004A,22-05-17 07:56,22-05-16 19:24,AKM,QFN-36AB1,3200.0,05/28/2022 MP,1091A07C41,0,R20BWD514,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,22-05-17 07:56,2200,7204.466666666666
BBD81,MAXUM-PLUS,RUNNING,R20MSB903,2200.0,096ECMS010,AMS096EC3001B,22-05-17 14:43,22-05-16 17:26,MTI,FBGA-96UEC,5560.0,0,1091A06T21,0,R19MSJX03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-05-17 14:43,2200,158084.04166666666
BBH08,MAXUM-PLUS,RUNNING,R20MSBB06,2200.0,096ECMS010,AMS096EC3001B,22-05-18 01:54,22-05-17 04:27,MTI,FBGA-96UEC,5600.0,05/18/2022 MP,1091A06T21,0,R19MSK406,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-05-18 01:54,2200,158084.04166666666
BBH09,MAXUM-PLUS,WAIT-SETUP,R20MSBC03,2200.0,096ECMS010,AMS096EC3001B,22-05-18 01:53:33,22-05-17 06:54,MTI,FBGA-96UEC,5600.0,05/19/2022 MP,1091A06T21,0,R19MSK307,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-05-18 01:53,2200,158084.04166666666
BBH10,MAXUM-PLUS,RUNNING,R20NVW561,2200.0,048TRNV033,ANV048TR2004B,22-05-17 18:55,22-05-17 01:34,PHISON,TSOP1-48MR-C,2160.0,05/20/2022 MP,1091A07C21,0,R19LWAK01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,124.4873,22-05-17 18:55,2200,45151.071428571435
BBH11,MAXUM-PLUS,IDLE,0,0.0,0,AAB048TW2006A,0,22-05-14 16:32,0,0,0.0,05/21/2022 MP,0,0,R20ABRH22,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,376.2302,0,2200,0.0
BBH12,MAXUM-PLUS,RUNNING,R20MSAP07,2200.0,096ECMS010,AMS096EC3001B,22-05-17 12:16,22-05-16 14:49,MTI,FBGA-96UEC,5600.0,05/22/2022 MP,1091A06T21,0,R19LWAC02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,261.1095,22-05-17 12:16,2200,158084.04166666666
BBH13,MAXUM-PLUS,WAIT-SETUP,0,0.0,0,ALW078EP1001A,0,22-05-17 05:50,0,0,0.0,05/23/2022 SP,0,0,R19ABAF02,TSOP2-66ME,WINBOND,AAB066TN1001A,1091A07T21,212.9736,0,2200,0.0
BBH14,MAXUM-PLUS,RUNNING,R20NVW501,2200.0,048TRNV033,ANV048TR2004B,22-05-17 17:58,22-05-17 00:37,PHISON,TSOP1-48MR-C,2160.0,05/24/2022 SP,1091A07C21,0,R19LWAP01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,124.4873,22-05-17 17:58,2200,45151.071428571435
BBH15,MAXUM-PLUS,IDLE,0,0.0,0,AAW016D53004A,0,22-05-17 07:56,0,0,0.0,05/25/2022 SP,0,0,R20AWAB11,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,0,2200,0.0
BBH16,MAXUM-PLUS,IDLE,0,0.0,0,AAB048TW2006A,0,22-05-14 19:11,0,0,0.0,05/26/2022 SP,0,0,R20ABRH25,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,376.2302,0,2200,0.0
BBH17,MAXUM-PLUS,RUNNING,R19LWA501,2200.0,078EPLW008,ALW078EP1001A,22-05-17 16:54,22-05-16 20:58,MTI-S,FBGA-78UEP,4239.0,05/27/2022 SP,0,0,R19LWA702,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-05-17 16:54,2200,11538.688888888888
BBH18,MAXUM-PLUS,RUNNING,R19ABCL10,2200.0,054TNAB027,AAB054TN1002A,22-05-17 17:18,22-05-17 05:00,WINBOND,TSOP2-54ME,2880.0,05/28/2022 SP,1091A07T21,0,R18OKAN14,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,234.048,22-05-17 17:18,2200,7702.875
BBH19,MAXUM-PLUS,RUNNING,R19MSK703,2200.0,096ECMS013,AMS096EC3001B,22-05-17 17:37,22-05-16 20:19,MTI,FBGA-96UEC,5560.0,05/29/2022 SP,1091A06T21,0,R19LWAP02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,261.1095,22-05-17 17:37,2200,158084.04166666666
BBH20,MAXUM-PLUS,RUNNING,R19ABFU18,2200.0,054TNAB037,AAB054TN1004A,22-05-17 09:28,22-05-16 21:09,WINBOND,TSOP2-54ME,2880.0,05/30/2022 SP,1091A07T21,0,R19ABFU10,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 09:28,2200,7421.2
BBH21,MAXUM-PLUS,RUNNING,R20AWAE09,2200.0,016D5AW011,AAW016D53004A,22-05-17 13:49,22-05-16 21:40,MXIC,SSLGA16DOU,1280.0,05/31/2022 MP,1091A08T41,0,R20AWA806,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-05-17 13:49,2200,48337.04761904762
BBH22,MAXUM-PLUS,IDLE,0,0.0,0,AAB054TN1002A,0,22-05-17 07:25,0,0,0.0,0,0,0,R18OKAN09,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,234.048,0,2200,0.0
BBH23,MAXUM-PLUS,RUNNING,R19MSK806,2200.0,096ECMS013,AMS096EC3001B,22-05-17 16:22,22-05-16 19:04,MTI,FBGA-96UEC,5561.0,0,1091A06T21,0,R19LWAJ02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,261.1095,22-05-17 16:22,2200,158084.04166666666
BBH24,MAXUM-PLUS,RUNNING,R18RKAD02,2200.0,078EPRK003,ARK078EP1001B,22-05-15 08:09,22-05-13 09:55,RK,FBGA-78UEP,5994.0,0,1091A06C21,0,R19MSJ304,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,129.62,22-05-15 08:09,2200,45783.5
BBH25,MAXUM-PLUS,RUNNING,R18RKAL04,2200.0,078EPRK003,ARK078EP1001B,22-05-18 01:33,22-05-16 03:15,RK,FBGA-78UEP,6000.0,0,1091A06C21,0,R18RKAK05,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,129.62,22-05-18 01:33,2200,45783.5
BBH26,MAXUM-PLUS,RUNNING,R20AWAE01,2200.0,016D5AW011,AAW016D53004A,22-05-17 14:17,22-05-16 22:44,MXIC,SSLGA16DOU,1233.0,0,1091A08T41,0,R20AWA816,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-05-17 14:17,2200,48337.04761904762
BBH27,MAXUM-PLUS,RUNNING,R19ABFV01,2200.0,054TNAB037,AAB054TN1004A,22-05-17 10:09,22-05-16 21:50,WINBOND,TSOP2-54ME,2880.0,0,1091A07T21,0,R19ABFU07,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 10:09,2200,7421.2
BBH28,MAXUM-PLUS,RUNNING,R20MSBT04,2200.0,096ECMS010,AMS096EC3001B,22-05-17 14:19,22-05-16 17:02,MTI,FBGA-96UEC,5560.0,0,0,0,R19LWAJ01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,261.1095,22-05-17 14:19,2200,158084.04166666666
BBH29,MAXUM-PLUS,RUNNING,R18RKAJ04,2200.0,078EPRK003,ARK078EP1001B,22-05-17 06:41,22-05-15 08:24,RK,FBGA-78UEP,6000.0,0,0,0,R18RKAE05,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,129.62,22-05-17 06:41,2200,45783.5
BBH30,MAXUM-PLUS,RUNNING,R18RKAK04,2200.0,078EPRK003,ARK078EP1001B,22-05-18 15:27,22-05-16 17:10,RK,FBGA-78UEP,6000.0,0,1091A06C21,0,R18RKAC02,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,129.62,22-05-18 15:27,2200,45783.5
BBH31,MAXUM-PLUS,RUNNING,R20NVW535,2200.0,048TRNV033,ANV048TR2004B,22-05-17 21:02,22-05-17 03:41,PHISON,TSOP1-48MR-C,2160.0,0,1091A07C21,0,R19LWAH02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,124.4873,22-05-17 21:02,2200,45151.071428571435
BBH32,MAXUM-PLUS,WAIT-SETUP,0,0.0,0,AAB054TN1002A,0,22-05-17 00:18,0,0,0.0,0,0,0,R18OKAN15,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,234.048,0,2200,0.0
BBH33,MAXUM-PLUS,RUNNING,R20MSDC09,2200.0,078ENMS009,AMS078EN1001A,22-05-17 07:15,22-05-16 21:58,MTI,FBGA-78UEN,2306.0,0,1091A06T21,0,R20MSDB03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 07:15,2200,87283.96666666667
BBH34,MAXUM-PLUS,RUNNING,R20AWAD07,2200.0,016D5AW011,AAW016D53004A,22-05-17 15:32,22-05-17 00:16,MXIC,SSLGA16DOU,1209.0,0,0,0,R20AWAB20,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-05-17 15:32,2200,48337.04761904762
BBH35,MAXUM-PLUS,RUNNING,R20AWAB27,2200.0,016D5AW011,AAW016D53004A,22-05-17 13:39,22-05-16 18:36,MXIC,SSLGA16DOU,1512.0,0,1091A08T41,0,R20AWAA14,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-05-17 13:39,2200,48337.04761904762
BBH36,MAXUM-PLUS,RUNNING,R19ABFV11,2200.0,054TNAB037,AAB054TN1004A,22-05-17 17:11,22-05-17 04:52,WINBOND,TSOP2-54ME,2880.0,0,1091A07T21,0,R19ABFU16,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 17:11,2200,7421.2
BBH37,MAXUM-PLUS,RUNNING,R19ABFV06,2200.0,054TNAB037,AAB054TN1004A,22-05-17 13:52,22-05-17 01:33,WINBOND,TSOP2-54ME,2880.0,0,1091A07T21,0,R19ABFU13,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 13:52,2200,7421.2
BBH38,MAXUM-PLUS,RUNNING,R18RKAJ03,2200.0,078EPRK003,ARK078EP1001B,22-05-17 00:08,22-05-15 01:51,RK,FBGA-78UEP,6000.0,05/17/2022 MP,0,0,R18RKAF05,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,129.62,22-05-17 00:08,2200,45783.5
BBH39,MAXUM-PLUS,RUNNING,R19ABCL02,2200.0,054TNAB027,AAB054TN1002A,22-05-17 13:33,22-05-17 01:16,WINBOND,TSOP2-54ME,2877.0,05/18/2022 MP,1091A07T21,0,R19ABCL01,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,234.048,22-05-17 13:33,2200,7702.875
BBH40,MAXUM-PLUS,RUNNING,R19LWA701,2200.0,078EPLW008,ALW078EP1001A,22-05-17 04:24,22-05-16 00:32,MTI-S,FBGA-78UEP,5933.0,05/19/2022 MP,1091A06C21,0,R19MSJ804,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,212.9736,22-05-17 04:24,2200,11538.688888888888
BBH41,MAXUM-PLUS,RUNNING,R19ABFV05,2200.0,054TNAB037,AAB054TN1004A,22-05-17 15:03,22-05-17 02:44,WINBOND,TSOP2-54ME,2880.0,05/20/2022 MP,1091A07T21,0,R19ABFU14,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 15:03,2200,7421.2
BBH42,MAXUM-PLUS,IDLE,0,0.0,0,AAB054TN1004A,0,22-05-17 07:59,0,0,0.0,05/21/2022 MP,0,0,R19ABFU17,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,0,2200,0.0
BBH43,MAXUM-PLUS,RUNNING,R20MSDD07,2200.0,078ENMS009,AMS078EN1001A,22-05-17 13:06,22-05-16 22:48,MTI,FBGA-78UEN,3560.0,05/22/2022 MP,1091A06T21,0,R20MSDF06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-05-17 13:06,2200,87283.96666666667
BBH44,MAXUM-PLUS,RUNNING,R18RKAJ02,2200.0,078EPRK003,ARK078EP1001B,22-05-17 02:28,22-05-15 04:24,RK,FBGA-78UEP,5970.0,05/23/2022 MP,0,0,R18RKAD05,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,129.62,22-05-17 02:28,2200,45783.5
BBH45,MAXUM-PLUS,RUNNING,R19ABFU15,2200.0,054TNAB037,AAB054TN1004A,22-05-17 00:13,22-05-16 11:54,WINBOND,TSOP2-54ME,2880.0,05/24/2022 MP,1091A07T21,0,R19ABFU02,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 00:13,2200,7421.2
BBH46,MAXUM-PLUS,RUNNING,R19ABFV10,2200.0,054TNAB037,AAB054TN1004A,22-05-17 14:08,22-05-17 01:49,WINBOND,TSOP2-54ME,2880.0,05/25/2022 MP,1091A07T21,0,R19ABFU19,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 14:08,2200,7421.2
BBH47,MAXUM-PLUS,RUNNING,R20MSAN02,2200.0,096ECMS010,AMS096EC3001B,22-05-17 06:14,22-05-16 08:55,MTI,FBGA-96UEC,5566.0,05/26/2022 MP,1091A06T21,0,R19MSK407,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-05-17 06:14,2200,158084.04166666666
BBH48,MAXUM-PLUS,RUNNING,R19ABFV08,2200.0,054TNAB037,AAB054TN1004A,22-05-17 13:17,22-05-17 00:58,WINBOND,TSOP2-54ME,2880.0,05/27/2022 MP,1091A07T21,0,R19ABFU11,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 13:17,2200,7421.2
BBH49,MAXUM-PLUS,RUNNING,R20MSBV02,2200.0,096ECMS010,AMS096EC3001B,22-05-17 14:12,22-05-16 16:45,MTI,FBGA-96UEC,5600.0,05/28/2022 MP,1091A06T21,0,R19MSKC07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-05-17 14:12,2200,158084.04166666666
BBH50,MAXUM-PLUS,RUNNING,R19ABFV03,2200.0,054TNAB037,AAB054TN1004A,22-05-17 10:32,22-05-16 22:13,WINBOND,TSOP2-54ME,2880.0,05/29/2022 MP,1091A07T21,0,R19ABFU08,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,22-05-17 10:32,2200,7421.2
BBH51,MAXUM-PLUS,RUNNING,R18RKAC04,2200.0,078EPRK003,ARK078EP1001B,22-05-15 11:04,22-05-13 12:47,RK,FBGA-78UEP,6000.0,05/30/2022 MP,1091A06C21,0,R18OKAQ23A,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,129.62,22-05-15 11:04,2200,45783.5
BBH52,MAXUM-PLUS,WAIT-SETUP,0,0.0,0,ANV048TR2004B,0,22-05-16 22:09,0,0,0.0,05/31/2022 MP,0,0,R20ABRH19,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,124.4873,0,2200,0.0
