CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA314,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA318,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA322,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A09-1
UTC2000,967.823504,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA601,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2354,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A09-2
UTC2000,1020.038281,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA703,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2481,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A36-3
UTC2000,1024.149681,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA715,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2491,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A36-3
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA303,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1027.027660,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA307,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2498,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1026.205381,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA315,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2496,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1022.093981,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA319,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2486,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A09-2
UTC2000,538.182229,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA323,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,1309,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A09-5
UTC2000,1025.383101,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA704,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2494,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A36-3
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA716,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A36-3
UTC2000,884.362089,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZAA01,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2151,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A09-5
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA304,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA308,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1025.794241,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA312,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2495,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA316,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA320,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A09-2
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA701,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A10-4
UTC2000,1026.205381,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA705,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2496,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2WB TB
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA713,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A10-4
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA305,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA309,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A09-2
UTC2000,1009.759781,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA313,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2456,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA317,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A33-2
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA321,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A09-1
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA702,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A10-4
UTC2000,1019.627141,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA706,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2480,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2WB TB
UTC2000,1027.849940,35,358,N,EF096067,,ZJP,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R11YZA714,2500,N,2150,P3T1GF40CBF-Z{YZ}{RYOWA},1091A07T21,A0801CB1087,FBGA-96UEF,,-1,096EF063,096EFYZ004,2500,30.000000,AYZ096EF2003A,BGA185,145.935699,,N2A10-4
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -1306.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAF10,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,-1156.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -106.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG01,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,44.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -106.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG05,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,44.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -105.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG09,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,45.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -105.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG13,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,45.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -380.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAI11,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,-230.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -1292.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAF15,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,-1142.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -106.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG02,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,44.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -106.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG06,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,44.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -105.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG10,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,45.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -105.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG14,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,45.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -380.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAI04,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,-230.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -380.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAI12,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,-230.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","820.118294,845.633376",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -1289.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAF16,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,2835,-1139.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
"UTC1000S,UTC2000","867.850046,894.850133",2,358,N,EI096025,,ZJP,2200,0.000000,N,Y,"Add queue time + -106.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R11YZAG03,3000,Y,2070,P3T2GF40CBF-Z{YZ},1091A07T21,A0801CB1277,FBGA-96UEI,,-1,096EI023,096EIYZ001,3000,44.000000,AYZ096EI1002A,BGA185,"207.409103,201.151001",6,
